target_id	length	eff_length	est_counts	tpm
Pn22.418	1206	963.606	86.5782	3.55102
Pn22.417	219	45.0363	62.841	55.1474
Pn22.416	789	546.748	82.7554	5.9821
Pn22.415	2082	1839.61	871	18.7128
Pn22.414	453	219.358	0	0
Pn22.413	807	564.73	0	0
Pn22.412	1590	1347.61	127.784	3.74764
Pn22.411	237	55.0967	0	0
Pn22.410	1026	783.606	3.60219	0.181683
Pn22.409	273	76.8928	0	0
Pn22.408	1032	789.606	2.39781	0.120018
Pn22.407	1671	1428.61	733	20.2785
Pn22.406	402	174.092	0	0
Pn22.405	531	292.311	555	75.0401
Pn22.404	2457	2214.61	1490	26.591
Pn22.403	6471	6228.61	1823	11.5675
Pn22.402	972	729.606	0	0
Pn22.401	306	98.8898	0	0
Pn22.400	225	48.2591	0	0
Pn22.399	2043	1800.61	97	2.12911
Pn22.398	702	460.007	3	0.257752
Pn22.397	612	371.068	55	5.85806
Pn22.396	576	335.673	0	0
Pn22.395	441	208.526	1	0.189533
Pn22.394	339	123.173	0.215923	0.0692832
Pn22.393	435	203.157	0	0
Pn22.392	339	123.173	1.0741	0.344645
Pn22.391	396	168.933	0	0
Pn22.390	294	90.7403	0	0
Pn22.389	240	56.6413	18	12.5598
Pn22.388	408	179.255	30	6.61448
Pn22.387	252	63.702	35	21.715
Pn22.386	339	123.173	7.51867	2.41251
Pn22.385	489	252.475	0	0
Pn22.384	339	123.173	0	0
Pn22.383	753	510.851	0	0
Pn22.382	201	36.3551	0	0
Pn22.381	339	123.173	1	0.320869
Pn22.380	270	74.8949	0	0
Pn22.379	666	424.256	0	0
Pn22.378	339	123.173	0	0
Pn22.377	690	448.17	9	0.793679
Pn22.376	339	123.173	0	0
Pn22.375	648	406.499	0	0
Pn22.374	339	123.173	2	0.641739
Pn22.373	309	101.076	0	0
Pn22.372	477	241.309	0	0
Pn22.371	471	235.919	0	0
Pn22.370	807	564.73	1	0.0699848
Pn22.369	231	51.6859	0	0
Pn22.368	207	39.035	1	1.01249
Pn22.367	453	219.358	6.97756	1.25717
Pn22.366	705	462.992	0	0
Pn22.365	339	123.173	2.14819	0.689289
Pn22.364	285	84.7371	0	0
Pn22.363	477	241.309	0	0
Pn22.362	471	235.919	0	0
Pn22.361	1224	981.606	1.01815	0.0409939
Pn22.360	339	123.173	1	0.320869
Pn22.359	651	409.486	0	0
Pn22.358	324	111.845	3.21354	1.13557
Pn22.357	702	460.007	0	0
Pn22.356	339	123.173	0	0
Pn22.355	792	549.748	0	0
Pn22.354	201	36.3551	0	0
Pn22.353	717	474.931	5	0.416087
Pn22.352	1197	954.606	309.825	12.8273
Pn22.351	696	454.082	156	13.578
Pn22.350	645	403.539	2	0.19588
Pn22.349	1137	894.606	62	2.73908
Pn22.348	273	76.8928	0	0
Pn22.347	357	137.09	0	0
Pn22.346	1872	1629.61	401	9.72538
Pn22.345	1866	1623.61	158	3.84611
Pn22.344	573	332.761	1025	121.741
Pn22.343	810	567.73	8	0.55692
Pn22.342	322	110.382	0	0
Pn22.341	705	462.992	455	38.8403
Pn22.340	669	427.256	2	0.185007
Pn22.339	339	123.173	0	0
Pn22.338	243	58.3635	0	0
Pn22.337	417	187.21	0	0
Pn22.336	1992	1749.61	851.34	19.2312
Pn22.335	246	60.2102	122	80.082
Pn22.334	261	69.2495	73	41.6631
Pn22.333	1668	1425.61	2996	83.0591
Pn22.332	264	71.0536	733	407.721
Pn22.331	282	82.6947	315	150.549
Pn22.330	1242	999.606	1333	52.7043
Pn22.329	402	174.092	35	7.94572
Pn22.328	2031	1788.61	69.6315	1.53864
Pn22.327	1011	768.606	937.268	48.1953
Pn22.326	1104	861.606	545.712	25.0322
Pn22.325	1794	1551.61	62	1.57926
Pn22.324	531	292.311	117	15.8193
Pn22.323	375	151.382	3	0.783236
Pn22.322	249	61.9811	0	0
Pn22.321	363	141.759	0	0
Pn22.320	1164	921.606	0	0
Pn22.319	618	376.958	20.9091	2.19223
Pn22.318	249	61.9811	0	0
Pn22.317	579	338.552	0	0
Pn22.316	624	382.896	0	0
Pn22.315	621	379.946	262.725	27.329
Pn22.314	339	123.173	0	0
Pn22.313	390	163.815	0	0
Pn22.312	624	382.896	0	0
Pn22.311	543	303.843	0	0
Pn22.310	621	379.946	754.275	78.4608
Pn22.309	246	60.2102	0	0
Pn22.308	807	564.73	0	0
Pn22.307	603	362.259	334	36.4395
Pn22.306	528	289.454	8	1.09233
Pn22.305	1098	855.606	41.4063	1.91266
Pn22.304	744	501.868	3.88889	0.306254
Pn22.303	444	211.209	30	5.61376
Pn22.302	396	168.933	586	137.097
Pn22.301	348	130.056	354.484	107.723
Pn22.300	363	141.759	411.928	114.846
Pn22.299	1566	1323.61	1176	35.115
Pn22.298	813	570.73	5	0.346245
Pn22.297	291	88.7247	0	0
Pn22.296	480	244.148	1.06054	0.171679
Pn22.295	996	753.606	119	6.2409
Pn22.294	1476	1233.61	158	5.06204
Pn22.293	1536	1293.61	7	0.213865
Pn22.292	522	283.642	170	23.6877
Pn22.291	1269	1026.61	333	12.8199
Pn22.290	1452	1209.61	570.938	18.6548
Pn22.289	1242	999.606	169	6.68194
Pn22.288	537	298.04	74	9.813
Pn22.287	567	326.987	0	0
Pn22.286	954	711.606	44	2.44375
Pn22.285	1083	840.606	294.836	13.8622
Pn22.284	519	280.827	3	0.422208
Pn22.283	204	37.663	0	0
Pn22.282	282	82.6947	0	0
Pn22.281	525	286.548	29	3.99986
Pn22.280	1230	987.606	31	1.24057
Pn22.279	513	275.047	29	4.16713
Pn22.278	1098	855.606	410	18.9389
Pn22.277	234	53.4099	835	617.888
Pn22.276	228	50.0247	0	0
Pn22.275	1434	1191.61	391	12.9685
Pn22.274	300	94.7764	0	0
Pn22.273	552	312.53	0	0
Pn22.272	1248	1005.61	0	0
Pn22.271	291	88.7247	0	0
Pn22.270	204	37.663	0	0
Pn22.269	2349	2106.61	754	14.146
Pn22.268	267	72.9929	7	3.7902
Pn22.267	693	451.126	6	0.525652
Pn22.266	291	88.7247	0	0
Pn22.265	1092	849.606	30.5	1.41882
Pn22.264	696	454.082	0	0
Pn22.263	231	51.6859	0	0
Pn22.262	273	76.8928	11	5.65395
Pn22.261	312	103.152	0	0
Pn22.260	501	263.683	36.821	5.51898
Pn22.259	450	216.679	0	0
Pn22.258	1968	1725.61	19	0.435168
Pn22.257	441	208.526	149	28.2404
Pn22.256	1098	855.606	252	11.6405
Pn22.255	363	141.759	13	3.62442
Pn22.254	1479	1236.61	153	4.88995
Pn22.253	234	53.4099	4	2.95994
Pn22.252	1809	1566.61	327	8.2496
Pn22.251	600	359.27	32	3.52025
Pn22.250	705	462.992	94	8.02415
Pn22.249	342	125.468	0	0
Pn22.248	216	43.4663	5	4.54634
Pn22.247	1161	918.606	132	5.67923
Pn22.246	408	179.255	40	8.8193
Pn22.245	570	329.912	611	73.1961
Pn22.244	891	648.672	78	4.75242
Pn22.243	1074	831.606	81	3.84957
Pn22.242	780	537.766	3196	234.887
Pn22.241	273	76.8928	24	12.3359
Pn22.240	1347	1104.61	763	27.2999
Pn22.239	297	92.7482	0	0
Pn22.238	588	347.362	1	0.113779
Pn22.237	249	61.9811	5	3.18827
Pn22.236	261	69.2495	0	0
Pn22.235	249	61.9811	0	0
Pn22.234	717	474.931	0	0
Pn22.233	1257	1014.61	619.672	24.1384
Pn22.232	1773	1530.61	8	0.206572
Pn22.231	978	735.606	298.072	16.0148
Pn22.230	342	125.468	9	2.835
Pn22.229	210	40.5309	19	18.5273
Pn22.228	1317	1074.61	26	0.956244
Pn22.227	426	195.201	80.1237	16.2227
Pn22.226	360	139.391	24	6.8049
Pn22.225	243	58.3635	0	0
Pn22.224	2244	2001.61	1564.87	30.8991
Pn22.223	789	546.748	66	4.77091
Pn22.222	381	156.33	0	0
Pn22.221	1371	1128.61	46	1.61087
Pn22.220	1860	1617.61	435.504	10.6406
Pn22.219	684	442.199	22	1.9663
Pn22.218	243	58.3635	0	0
Pn22.217	1737	1494.61	58	1.53372
Pn22.216	1107	864.606	278.014	12.7085
Pn22.215	291	88.7247	123	54.7905
Pn22.214	237	55.0967	0	0
Pn22.213	381	156.33	37.1216	9.38487
Pn22.212	663	421.297	255	23.922
Pn22.211	333	118.673	0	0
Pn22.210	420	189.96	0	0
Pn22.209	1053	810.606	455	22.1843
Pn22.208	369	146.493	2	0.539584
Pn22.207	294	90.7403	0	0
Pn22.206	279	80.7636	9	4.40425
Pn22.205	957	714.606	8	0.442454
Pn22.204	1362	1119.61	554.503	19.5742
Pn22.203	564	324.104	305	37.1929
Pn22.202	222	46.6552	0	0
Pn22.201	441	208.526	451	85.4794
Pn22.200	396	168.933	0	0
Pn22.199	1873	1630.61	2099.77	50.8941
Pn22.198	312	103.152	31	11.8775
Pn22.197	1196	953.606	36.2293	1.50153
Pn22.196	330	116.392	1	0.339565
Pn22.195	450	216.679	0	0
Pn22.194	501	263.683	17.2878	2.59122
Pn22.193	747	504.851	0	0
Pn22.192	273	76.8928	11	5.65395
Pn22.191	231	51.6859	0	0
Pn22.190	795	552.748	2.04377	0.146133
Pn22.189	1092	849.606	30.5	1.41882
Pn22.188	291	88.7247	0	0
Pn22.187	243	58.3635	0	0
Pn22.186	213	42.0483	0	0
Pn22.185	282	82.6947	0	0
Pn22.184	264	71.0536	0	0
Pn22.183	318	107.523	0	0
Pn22.182	1107	864.606	1596	72.9557
Pn22.181	1041	798.606	426	21.0825
Pn22.180	756	513.851	0	0
Pn22.179	231	51.6859	0	0
Pn22.178	303	96.8207	0	0
Pn22.177	669	427.256	1	0.0925033
Pn22.176	345	127.689	0	0
Pn22.175	906	663.629	0	0
Pn22.174	1278	1035.61	280.197	10.6934
Pn22.173	1053	810.606	129	6.28962
Pn22.172	1029	786.606	28.3343	1.42364
Pn22.171	246	60.2102	0	0
Pn22.170	498	260.856	0	0
Pn22.169	297	92.7482	2	0.852254
Pn22.168	513	275.047	0	0
Pn22.167	630	388.821	0	0
Pn22.166	342	125.468	0	0
Pn22.165	237	55.0967	0	0
Pn22.164	399	171.503	35	8.06567
Pn22.163	498	260.856	8	1.21209
Pn22.162	240	56.6413	3	2.09331
Pn22.161	306	98.8898	15	5.99494
Pn22.160	1197	954.606	2	0.0828038
Pn22.159	507	269.27	0	0
Pn22.158	663	421.297	220	20.6386
Pn22.157	453	219.358	23	4.144
Pn22.156	945	702.606	164.776	9.26888
Pn22.155	255	65.6237	2	1.20452
Pn22.154	381	156.33	1	0.252815
Pn22.153	1827	1584.61	1302.06	32.4753
Pn22.152	2694	2451.61	406.72	6.55677
Pn22.151	237	55.0967	0	0
Pn22.150	699	457.067	109.229	9.44507
Pn22.149	747	504.851	874.617	68.4698
Pn22.148	270	74.8949	0	0
Pn22.147	657	415.392	18.7705	1.78592
Pn22.146	1794	1551.61	582	14.8247
Pn22.145	747	504.851	1350.38	105.715
Pn22.144	312	103.152	5	1.91573
Pn22.143	270	74.8949	2	1.05541
Pn22.142	411	181.915	23	4.99695
Pn22.141	315	105.33	0	0
Pn22.140	243	58.3635	0	0
Pn22.139	460	225.801	0	0
Pn22.138	855	612.692	0	0
Pn22.137	723	480.916	40	3.28728
Pn22.136	429	197.875	20	3.9947
Pn22.135	840	597.692	71	4.69489
Pn22.134	381	156.33	37	9.35414
Pn22.133	903	660.629	0	0
Pn22.132	894	651.629	357	21.6527
Pn22.131	222	46.6552	0	0
Pn22.130	1773	1530.61	103	2.65961
Pn22.129	1839	1596.61	805.34	19.9355
Pn22.128	387	161.308	52	12.7407
Pn22.127	309	101.076	131	51.2234
Pn22.126	474	238.627	0	0
Pn22.125	447	213.902	2	0.369539
Pn22.124	1089	846.606	55.2425	2.57891
Pn22.123	795	552.748	0	0
Pn22.122	618	376.958	166	17.4044
Pn22.121	3183	2940.61	574	7.71471
Pn22.120	846	603.692	2	0.130936
Pn22.119	675	433.242	15	1.36838
Pn22.118	240	56.6413	48	33.4929
Pn22.117	474	238.627	223	36.9343
Pn22.116	1833	1590.61	46	1.14298
Pn22.115	1059	816.606	7	0.33879
Pn22.114	462	227.597	25	4.34128
Pn22.113	921	678.629	1081	62.9561
Pn22.112	213	42.0483	0	0
Pn22.111	927	684.629	0	0
Pn22.110	1137	894.606	0	0
Pn22.109	225	48.2591	0	0
Pn22.108	423	192.576	0	0
Pn22.107	255	65.6237	0	0
Pn22.106	303	96.8207	0	0
Pn22.105	405	176.682	1	0.223693
Pn22.104	228	50.0247	0	0
Pn22.103	1308	1065.61	489.606	18.1591
Pn22.102	684	442.199	52	4.64762
Pn22.101	273	76.8928	0	0
Pn22.100	894	651.629	379	22.9871
Pn22.99	312	103.152	0	0
Pn22.98	2016	1773.61	86	1.9164
Pn22.97	1440	1197.61	176	5.80822
Pn22.96	1650	1407.61	1	0.0280778
Pn22.95	414	184.508	103	22.0631
Pn22.94	2712	2469.61	2	0.0320072
Pn22.93	369	146.493	0	0
Pn22.92	690	448.17	5	0.440933
Pn22.91	258	67.4587	1	0.585878
Pn22.90	720	477.931	2	0.16539
Pn22.89	525	286.548	111	15.3098
Pn22.88	579	338.552	176	20.5462
Pn22.87	348	130.056	4.07393	1.23802
Pn22.86	210	40.5309	0	0
Pn22.85	837	594.692	630	41.8691
Pn22.84	330	116.392	29	9.84739
Pn22.83	261	69.2495	11	6.278
Pn22.82	807	564.73	1	0.0699848
Pn22.81	507	269.27	0	0
Pn22.80	603	362.259	332	36.2213
Pn22.79	636	394.668	153	15.3216
Pn22.78	1587	1344.61	92	2.70419
Pn22.77	1272	1029.61	384	14.7402
Pn22.76	180	26.8703	0	0
Pn22.75	156	17.3572	0	0
Pn22.74	318	107.523	1	0.367572
Pn22.73	1467	1224.61	73	2.35598
Pn22.72	336	120.873	23	7.52043
Pn22.71	255	65.6237	0	0
Pn22.70	957	714.606	3	0.16592
Pn22.69	609	368.128	10	1.07361
Pn22.68	837	594.692	13.0678	0.868474
Pn22.67	1071	828.606	0	0
Pn22.66	495	258.078	6	0.918851
Pn22.65	204	37.663	0	0
Pn22.64	750	507.851	277	21.557
Pn22.63	284	84.043	0	0
Pn22.62	198	34.9953	0	0
Pn22.61	1602	1359.61	1335.18	38.8124
Pn22.60	468	233.122	0	0
Pn22.59	3534	3291.61	455.84	5.4733
Pn22.58	288	86.6747	0	0
Pn22.57	1518	1275.61	1740.09	53.9138
Pn22.56	570	329.912	0	0
Pn22.55	3888	3645.61	557.448	6.04337
Pn22.54	231	51.6859	75	57.3501
Pn22.53	396	168.933	56	13.1014
Pn22.52	372	148.999	0	0
Pn22.51	306	98.8898	0	0
Pn22.50	3465	3222.61	724.679	8.88757
Pn22.49	237	55.0967	0	0
Pn22.48	705	462.992	0	0
Pn22.47	1236	993.606	130	5.17099
Pn22.46	396	168.933	0	0
Pn22.45	480	244.148	747	120.924
Pn22.44	177	25.5163	5	7.74458
Pn22.43	1290	1047.61	56	2.11268
Pn22.42	1002	759.606	5.03875	0.262168
Pn22.41	4218	3975.61	1070	10.6371
Pn22.40	1350	1107.61	30	1.07049
Pn22.39	510	272.181	0	0
Pn22.38	831	588.692	89	5.97512
Pn22.37	210	40.5309	0	0
Pn22.36	711	468.962	11	0.927043
Pn22.35	357	137.09	0	0
Pn22.34	468	233.122	2.16754	0.367475
Pn22.33	345	127.689	0	0
Pn22.32	309	101.076	0	0
Pn22.31	204	37.663	51	53.518
Pn22.30	600	359.27	286.659	31.5347
Pn22.29	483	246.887	145	23.2121
Pn22.28	594	353.305	3	0.335596
Pn22.27	210	40.5309	0	0
Pn22.26	804	561.73	0	0
Pn22.25	261	69.2495	18	10.2731
Pn22.24	816	573.73	926.981	63.8569
Pn22.23	222	46.6552	84	71.1581
Pn22.22	330	116.392	5.48498	1.86251
Pn22.21	351	132.449	0	0
Pn22.20	234	53.4099	0	0
Pn22.19	3690	3447.61	1782.3	20.4319
Pn22.18	249	61.9811	113	72.055
Pn22.17	234	53.4099	0	0
Pn22.16	213	42.0483	0	0
Pn22.15	201	36.3551	1.75924	1.91252
Pn22.14	372	148.999	102.734	27.2507
Pn22.13	402	174.092	25.9858	5.89932
Pn22.12	228	50.0247	0	0
Pn22.11	222	46.6552	0	0
Pn22.10	312	103.152	0	0
Pn22.9	321	109.659	0	0
Pn22.8	216	43.4663	0	0
Pn22.7	255	65.6237	0	0
Pn22.6	459	224.854	567	99.6615
Pn25.34	837	594.692	854.739	56.8049
Pn25.33	330	116.392	1	0.339565
Pn25.32	237	55.0967	0	0
Pn25.31	507	269.27	9	1.32099
Pn25.30	1971	1728.61	523.46	11.9683
Pn25.29	363	141.759	0	0
Pn25.28	450	216.679	0	0
Pn25.27	393	166.334	0	0
Pn25.26	543	303.843	0	0
Pn25.25	766	523.817	0	0
Pn25.24	252	63.702	0	0
Pn25.23	309	101.076	0	0
Pn25.22	354	134.767	0	0
Pn25.21	189	30.7436	6	7.71332
Pn25.20	870	627.692	5.2584	0.331094
Pn20.871	342	125.468	0	0
Pn20.870	297	92.7482	0	0
Pn25.36	252	63.702	114	70.7288
Pn25.37	549	309.632	0	0
Pn25.38	879	636.672	106	6.58014
Pn25.39	399	171.503	12.5592	2.89423
Pn25.40	312	103.152	0	0
Pn25.41	792	549.748	859.505	61.7916
Pn25.42	1974	1731.61	564	12.8729
Pn25.43	201	36.3551	0	0
Pn25.44	201	36.3551	0	0
Pn25.45	300	94.7764	0	0
Pn25.46	222	46.6552	0	0
Pn25.47	282	82.6947	0	0
Pn25.48	405	176.682	0	0
Pn25.49	378	153.843	0	0
Pn25.50	210	40.5309	0	0
Pn25.51	207	39.035	0	0
Pn25.52	897	654.629	118	7.12412
Pn25.53	210	40.5309	0	0
Pn25.54	228	50.0247	0	0
Pn25.55	288	86.6747	2	0.911974
Pn25.56	609	368.128	3	0.322083
Pn25.57	285	84.7371	2	0.932827
Pn25.58	417	187.21	0	0
Pn25.59	351	132.449	0	0
Pn25.60	1221	978.606	226	9.12736
Pn25.61	279	80.7636	4	1.95744
Pn25.62	390	163.815	0	0
Pn25.63	201	36.3551	0	0
Pn25.64	453	219.358	0	0
Pn25.65	201	36.3551	0	0
Pn25.66	285	84.7371	1	0.466414
Pn25.67	2463	2220.61	815	14.5054
Pn25.68	1764	1521.61	569.531	14.7931
Pn25.69	1398	1155.61	181	6.19033
Pn25.70	519	280.827	0	0
Pn25.71	468	233.122	7	1.18675
Pn25.72	411	181.915	143	31.068
Pn25.73	228	50.0247	102	80.5861
Pn25.74	624	382.896	59	6.08998
Pn25.75	378	153.843	0	0
Pn25.76	228	50.0247	723	571.213
Pn25.77	222	46.6552	0	0
Pn25.78	1245	1002.61	183	7.21382
Pn25.79	1281	1038.61	1594	60.6572
Pn25.80	447	213.902	1	0.184769
Pn25.81	456	222.085	48	8.54215
Pn25.82	240	56.6413	0	0
Pn25.83	1026	783.606	170	8.57424
Pn25.84	222	46.6552	0	0
Pn25.85	468	233.122	117.937	19.9946
Pn25.86	381	156.33	0	0
Pn25.87	282	82.6947	1	0.477933
Pn25.88	1257	1014.61	1082.85	42.1807
Pn25.89	3168	2925.61	947	12.7932
Pn25.90	270	74.8949	11	5.80478
Pn25.91	321	109.659	0	0
Pn25.92	963	720.606	274	15.0279
Pn25.93	942	699.629	0	0
Pn25.94	1299	1056.61	7	0.261836
Pn25.95	369	146.493	11	2.96771
Pn25.96	363	141.759	0	0
Pn25.97	1128	885.606	3	0.133883
Pn25.98	618	376.958	56	5.87137
Pn25.99	327	114.149	0	0
Pn25.100	567	326.987	4	0.483475
Pn25.101	1404	1161.61	140	4.76336
Pn25.102	972	729.606	22.6296	1.22584
Pn25.103	201	36.3551	0	0
Pn25.104	216	43.4663	0	0
Pn25.105	285	84.7371	0	0
Pn25.106	219	45.0363	235.408	206.588
Pn25.107	1377	1134.61	1432	49.8819
Pn25.108	357	137.09	0	0
Pn25.109	273	76.8928	0	0
Pn25.110	2091	1848.61	684.628	14.6371
Pn25.111	733	490.884	0	0
Pn25.112	1317	1074.61	248.415	9.13635
Pn25.113	240	56.6413	0	0
Pn25.114	300	94.7764	0	0
Pn25.115	3360	3117.61	618.261	7.83783
Pn25.116	708	465.992	0	0
Pn25.117	2523	2280.61	133.135	2.30721
Pn25.118	361	140.149	0	0
Pn25.119	693	451.126	0	0
Pn25.120	1647	1404.61	0	0
Pn25.121	1347	1104.61	43.4211	1.55359
Pn25.122	468	233.122	1542.5	261.509
Pn25.126	1317	1074.61	139.585	5.13376
Pn25.127	240	56.6413	0	0
Pn25.128	327	114.149	0	0
Pn25.129	3360	3117.61	544.739	6.90576
Pn25.130	576	335.673	0	0
Pn25.131	570	329.912	14	1.67716
Pn25.132	2535	2292.61	84.3301	1.45378
Pn25.133	2463	2220.61	0	0
Pn25.134	1347	1104.61	56.5789	2.02438
Pn25.135	468	233.122	1542.5	261.509
Pn25.136	1716	1473.61	386	10.3526
Pn25.137	435	203.157	0	0
Pn25.138	528	289.454	12.9987	1.77487
Pn25.139	255	65.6237	0	0
Pn25.140	339	123.173	0	0
Pn25.141	600	359.27	15	1.65012
Pn25.142	465	230.323	4	0.686385
Pn25.143	1008	765.606	1	0.0516225
Pn25.144	1422	1179.61	231.483	7.75581
Pn25.145	1329	1086.61	255.479	9.29239
Pn25.146	339	123.173	0	0
Pn25.147	600	359.27	10	1.10008
Pn25.148	492	255.315	0	0
Pn25.149	258	67.4587	1	0.585878
Pn25.150	840	597.692	1	0.0661252
Pn25.151	1425	1182.61	262.517	8.77327
Pn25.152	303	96.8207	1	0.408204
Pn25.153	1302	1059.61	151.521	5.65163
Pn25.154	474	238.627	18	2.98124
Pn25.155	792	549.748	384	27.6066
Pn25.156	342	125.468	0	0
Pn25.157	2562	2319.61	311.172	5.30189
Pn25.158	267	72.9929	0	0
Pn25.159	1881	1638.61	867	20.9117
Pn25.160	1305	1062.61	3999.59	148.761
Pn25.161	402	174.092	5	1.1351
Pn25.162	360	139.391	0	0
Pn25.163	582	341.508	0	0
Pn25.164	1083	840.606	19	0.893317
Pn25.165	279	80.7636	6	2.93617
Pn25.166	375	151.382	0	0
Pn25.167	468	233.122	0	0
Pn25.168	270	74.8949	0	0
Pn25.169	387	161.308	0	0
Pn25.170	459	224.854	4	0.703079
Pn25.171	834	591.692	35	2.33785
Pn25.172	372	148.999	0	0
Pn25.173	582	341.508	2	0.231459
Pn25.174	867	624.692	5	0.316336
Pn25.175	219	45.0363	0	0
Pn25.176	1308	1065.61	269	9.97701
Pn25.177	1215	972.606	37.4071	1.52006
Pn25.178	1083	840.606	277	13.0236
Pn25.179	255	65.6237	0	0
Pn25.180	2757	2514.61	711.672	11.1855
Pn25.181	906	663.629	35.5922	2.1197
Pn25.182	372	148.999	0	0
Pn25.183	465	230.323	0	0
Pn25.184	591	350.317	6	0.676917
Pn25.185	1041	798.606	138.542	6.85637
Pn25.186	399	171.503	0	0
Pn25.187	1383	1140.61	60.6697	2.10223
Pn25.188	1086	843.606	9	0.421645
Pn25.189	216	43.4663	14	12.7297
Pn25.190	1068	825.606	12	0.574451
Pn25.191	441	208.526	0	0
Pn25.192	357	137.09	0	0
Pn25.193	648	406.499	14	1.36117
Pn25.194	354	134.767	0	0
Pn25.195	1464	1221.61	393.617	12.7347
Pn25.196	456	222.085	1530	272.282
Pn25.197	1947	1704.61	187	4.33573
Pn25.198	270	74.8949	532	280.74
Pn25.199	1083	840.606	486	22.8501
Pn25.200	1347	1104.61	726.493	25.9938
Pn25.201	2133	1890.61	1428.93	29.8713
Pn25.202	1818	1575.61	528.335	13.2528
Pn25.203	330	116.392	6	2.03739
Pn25.204	1995	1752.61	1301.66	29.3534
Pn25.205	450	216.679	76	13.8625
Pn25.206	621	379.946	0	0
Pn25.207	393	166.334	0	0
Pn25.208	264	71.0536	0	0
Pn25.209	567	326.987	1	0.120869
Pn25.210	360	139.391	0	0
Pn25.211	813	570.73	0	0
Pn25.212	1284	1041.61	620	23.5252
Pn25.213	486	249.641	5	0.791588
Pn25.214	322	110.382	2	0.716108
Pn25.215	319	108.236	0	0
Pn25.216	648	406.499	0	0
Pn25.217	429	197.875	0	0
Pn25.218	839	596.692	1.00619	0.0666464
Pn25.219	1122	879.606	14	0.629049
Pn25.220	1443	1200.61	236	7.76884
Pn25.221	2949	2706.61	974	14.2226
Pn25.222	681	439.227	175.358	15.779
Pn25.223	519	280.827	248	34.9025
Pn25.224	2883	2640.61	1520.5	22.7577
Pn25.225	555	315.386	241.289	30.237
Pn25.226	273	76.8928	0	0
Pn25.227	294	90.7403	0	0
Pn25.228	246	60.2102	0	0
Pn25.229	1776	1533.61	45	1.15969
Pn25.230	1086	843.606	65.4769	3.06756
Pn25.231	240	56.6413	0	0
Pn25.232	249	61.9811	0.229815	0.146542
Pn25.233	741	498.868	0	0
Pn25.234	240	56.6413	0	0
Pn25.235	249	61.9811	0.229815	0.146542
Pn25.236	366	144.078	0	0
Pn25.237	225	48.2591	0	0
Pn25.238	249	61.9811	0	0
Pn25.239	1086	843.606	0	0
Pn25.240	1509	1266.61	0	0
Pn25.241	249	61.9811	0	0
Pn25.242	237	55.0967	0.5	0.358665
Pn25.243	1086	843.606	10.5231	0.493001
Pn25.244	249	61.9811	0	0
Pn25.245	1002	759.606	0	0
Pn25.246	249	61.9811	0	0
Pn25.247	1086	843.606	0	0
Pn25.248	249	61.9811	0	0
Pn25.249	249	61.9811	0	0
Pn25.250	513	275.047	0	0
Pn25.251	237	55.0967	0	0
Pn25.252	237	55.0967	0	0
Pn25.253	249	61.9811	0	0
Pn25.254	1086	843.606	0	0
Pn25.255	237	55.0967	0.5	0.358665
Pn25.256	279	80.7636	3.82622	1.8724
Pn25.257	249	61.9811	0	0
Pn25.258	249	61.9811	0	0
Pn37.1	249	61.9811	0	0
Pn37.2	231	51.6859	0	0
Pn37.3	405	176.682	1.54037	0.34457
Pn37.4	519	280.827	4	0.562944
Pn37.5	519	280.827	5	0.70368
Pn37.6	291	88.7247	0	0
Pn37.7	792	549.748	459	32.9985
Pn37.8	597	356.27	1112	123.359
Pn37.9	810	567.73	200.356	13.9478
Pn37.10	396	168.933	0	0
Pn37.11	414	184.508	0	0
Pn37.12	249	61.9811	0	0
Pn37.13	2916	2673.61	640.727	9.47154
Pn37.14	237	55.0967	0	0
Pn37.15	312	103.152	2	0.766293
Pn37.16	312	103.152	0	0
Pn37.17	1404	1161.61	204.366	6.95336
Pn37.18	1119	876.606	223	10.0541
Pn37.19	492	255.315	118	18.2663
Pn37.20	2574	2331.61	954.632	16.1818
Pn37.21	291	88.7247	0	0
Pn37.22	1593	1350.61	189	5.53067
Pn37.23	1704	1461.61	921.302	24.9125
Pn37.24	261	69.2495	4	2.28291
Pn37.25	1962	1719.61	1282.72	29.4813
Pn37.26	288	86.6747	94	42.8628
Pn37.27	1203	960.606	747	30.7341
Pn37.28	1452	1209.61	1278.92	41.7874
Pn37.29	1059	816.606	711.329	34.4272
Pn37.30	382	157.171	9	2.26316
Pn37.31	432	200.491	0	0
Pn37.32	576	335.673	10	1.17741
Pn37.33	423	192.576	0	0
Pn37.34	369	146.493	1	0.269792
Pn37.35	297	92.7482	0	0
Pn37.36	2151	1908.61	64	1.32528
Pn37.37	1221	978.606	9	0.363479
Pn37.38	327	114.149	87	30.1226
Pn37.39	1074	831.606	454	21.5766
Pn37.40	324	111.845	0	0
Pn37.41	210	40.5309	0.25	0.243781
Pn37.42	210	40.5309	0.25	0.243781
Pn37.43	615	374.007	1	0.105673
Pn37.44	927	684.629	82	4.73373
Pn37.45	342	125.468	8	2.52
Pn37.46	321	109.659	20	7.20825
Pn37.47	1062	819.606	0	0
Pn37.48	1170	927.606	287	12.2282
Pn37.49	1068	825.606	553.29	26.4865
Pn37.50	498	260.856	0	0
Pn37.51	369	146.493	0	0
Pn37.52	654	412.433	188.585	18.0717
