Pn24	2751492	2754218	2.91
Pn24	1853235	1856022	-1.28
Pn24	2978212	2981020	1.5
Pn24	8555392	8558202	-0.79
Pn24	1729255	1732076	0.82
Pn24	2068508	2071329	1
Pn24	2426058	2428881	0.81
Pn24	1245938	1248775	-1.74
Pn24	7990064	7992925	-2.9
Pn24	3208232	3211108	2.32
Pn24	2168712	2171622	0.49
Pn24	3081673	3084588	0.93
Pn24	2964716	2967655	0.4
Pn24	17656197	17659150	1.16
Pn24	2224596	2227570	2.64
Pn24	13145666	13148681	1.74
Pn24	8246132	8249194	-1.13
Pn24	160753	163819	-1.36
Pn24	850177	853254	-3.33
Pn24	6570499	6573579	-1.1
Pn24	2043607	2046721	1.11
Pn24	1703141	1706258	0.77
Pn24	2461431	2464597	-1.05
Pn24	2843188	2846362	4
Pn24	5651947	5655130	0.83
Pn24	5000011	5003209	-0.96
Pn24	4235755	4238957	2.27
Pn24	17164083	17167304	-4.42
Pn24	18115291	18118522	1.81
Pn24	3453946	3457199	-3.41
Pn24	2235966	2239231	5.7
Pn24	7388801	7392068	-0.77
Pn24	2780937	2784212	4.04
Pn24	7404952	7408240	1.56
Pn24	6262167	6265457	0.92
Pn24	527792	531105	0.57
Pn24	5554103	5557424	-3.5
Pn24	7473204	7476529	1.04
Pn24	16692585	16695911	1.83
Pn24	3197163	3200521	0.95
Pn24	16873872	16877232	-0.59
Pn24	9124852	9128214	1.3
Pn24	4323825	4327191	1.94
Pn24	3328978	3332362	-2.29
Pn24	4759052	4762465	1.38
Pn24	7830931	7834354	0.53
Pn24	7658656	7662084	2.15
Pn24	1949211	1952654	-2.29
Pn24	16038480	16041944	-1.02
Pn24	2263925	2267464	-0.5
Pn24	632417	635966	0.84
Pn24	9144296	9147858	0.82
Pn24	6679765	6683337	-3.03
Pn24	405369	409000	-0.38
Pn24	4382282	4385929	-3.51
Pn24	2508986	2512660	-2.68
Pn24	3463373	3467066	0.48
Pn24	3139721	3143427	-0.57
Pn24	4959310	4963024	1.78
Pn24	372467	376231	-1.51
Pn24	6312687	6316461	-1.29
Pn24	4005506	4009281	-3.88
Pn24	701673	705452	-1.03
Pn24	2125466	2129245	-1.29
Pn24	8720738	8724519	1.1
Pn24	3011087	3014874	-1.5
Pn24	17790323	17794128	-1.62
Pn24	3523064	3526873	2
Pn24	17705683	17709496	-0.9
Pn24	965224	969050	-1.56
Pn24	3015355	3019219	-2.41
Pn24	4502047	4505916	-1.17
Pn24	3947213	3951103	-0.75
Pn24	4967684	4971583	0.78
Pn24	5108109	5112028	-1.11
Pn24	9755301	9759241	0.89
Pn24	17253620	17257576	2.18
Pn24	4240252	4244228	-4.17
Pn24	7817131	7821159	-2.16
Pn24	9073997	9078034	1.08
Pn24	16347991	16352059	-0.96
Pn24	4693197	4697275	1.67
Pn24	16074702	16078797	-1.87
Pn24	4906157	4910267	0.98
Pn24	5039863	5043992	-0.54
Pn24	549479	553619	-1.28
Pn24	1868835	1872992	-2.94
Pn24	2766684	2770842	3.64
Pn24	4268948	4273107	0.53
Pn24	793290	797476	-0.56
Pn24	7190182	7194379	0.83
Pn24	2614481	2618684	0.54
Pn24	7782975	7787179	-1.01
Pn24	15986586	15990790	0.62
Pn24	11545622	11549834	-5.2
Pn24	4221397	4225635	1.72
Pn24	17343649	17347932	-5.5
Pn24	3037797	3042123	-2.7
Pn24	3794685	3799016	2.34
Pn24	7908902	7913235	-4.81
Pn24	7351505	7355850	0.94
Pn24	3757270	3761647	-2.28
Pn24	579343	583751	-1.03
Pn24	6479740	6484150	3.34
Pn24	4103642	4108088	-1.05
Pn24	6113779	6118276	1.02
Pn24	7527576	7532098	-2.51
Pn24	9953317	9957863	-0.99
Pn24	133474	138024	-0.5
Pn24	19792	24446	0.43
Pn24	5695566	5700220	-0.47
Pn24	11989239	11993898	-2.03
Pn24	589912	594574	-0.44
Pn24	4446680	4451348	-0.71
Pn24	2206587	2211300	-3.78
Pn24	2985411	2990201	0.85
Pn24	340616	345452	-4.54
Pn24	16841126	16845963	-1.74
Pn24	18034563	18039411	2.39
Pn24	2391969	2396847	-0.42
Pn24	773714	778601	1.52
Pn24	2693577	2698467	1.38
Pn24	2252611	2257532	-3.39
Pn24	3672704	3677652	0.82
Pn24	6294671	6299632	-1.4
Pn24	3022662	3027678	-0.99
Pn24	3153654	3158672	-1.14
Pn24	16252981	16258006	1.01
Pn24	5203682	5208743	1.23
Pn24	3761727	3766796	-3.22
Pn24	7801755	7806856	0.56
Pn24	10466488	10471592	0.73
Pn24	7318226	7323352	-0.95
Pn24	16961235	16966373	1.71
Pn24	17645803	17650952	1.54
Pn24	3395964	3401127	-0.66
Pn24	4331261	4336431	-3.62
Pn24	2107672	2112844	0.53
Pn24	9423695	9428906	0.74
Pn24	3925709	3930933	-2.3
Pn24	9043911	9049155	0.55
Pn24	17849666	17854944	1.88
Pn24	188268	193617	-2.66
Pn24	7692070	7697429	-1.15
Pn24	2723952	2729339	0.62
Pn24	2489537	2494938	1.77
Pn24	1812304	1817778	-0.45
Pn24	2145706	2151180	-0.93
Pn24	17820507	17826096	0.64
Pn24	17678490	17684088	0.85
Pn24	6473180	6478794	0.97
Pn24	9947241	9952925	-1.06
Pn24	5046648	5052353	1.21
Pn24	3285351	3291062	0.6
Pn24	659131	664881	-0.56
Pn24	6559228	6564994	-0.49
Pn24	6095680	6101453	0.62
Pn24	17128737	17134517	0.72
Pn24	6379446	6385258	-1.38
Pn24	4982693	4988520	0.82
Pn24	13933210	13939038	-3.76
Pn24	4941702	4947570	1.04
Pn24	16758587	16764492	-0.86
Pn24	77853	83787	1.44
Pn24	6038557	6044560	-3.96
Pn24	2373414	2379438	1.05
Pn24	6906449	6912719	-2.29
Pn24	13939864	13946179	-3.76
Pn24	4931075	4937515	-1.31
Pn24	3683559	3690018	-1.02
Pn24	5197171	5203641	-1.02
Pn24	6727173	6733742	-3.19
Pn24	1644492	1651269	0.51
Pn24	7881775	7888849	-5.03
Pn24	6393849	6400934	-3.79
Pn24	2639535	2646689	0.68
Pn24	17621646	17628810	-1.54
Pn24	17872533	17879741	-1.03
Pn24	4974777	4982041	-2.31
Pn24	2944232	2951510	-5.01
Pn24	5217658	5224977	0.53
Pn24	6411109	6418556	-3.82
Pn24	250123	257843	1.79
Pn24	5978496	5987032	2.18
Pn24	1373646	1382438	-0.6
Pn24	3496177	3504975	-1.37
Pn24	6747402	6756336	-1.96
Pn24	3981359	3990565	-1.36
Pn24	719098	728431	-3.5
Pn24	7535068	7544417	-2.75
Pn24	1991955	2001356	0.59
Pn24	2590241	2599863	-1.87
Pn24	5703064	5712700	1.66
Pn24	4821762	4831530	-1.14
Pn24	13895537	13905341	-0.88
Pn24	4851603	4861458	-2.91
Pn24	1005781	1015700	-0.88
Pn24	2430201	2440353	1.07
Pn24	5133238	5143757	-0.81
Pn24	278503	289070	-0.29
Pn24	12519720	12530398	-1.59
Pn24	11023456	11034327	-1.69
Pn24	6505387	6516729	-1.35
Pn24	6448389	6461301	-1.33
Pn24	424727	438004	-3.18
Pn24	15560124	15573484	-2.35
Pn24	7288323	7301887	-1.51
Pn24	169232	183139	-1.58
Pn24	9057093	9071413	0.79
Pn24	5893049	5908117	1.13
Pn24	7547571	7563379	-3.13
Pn24	17746494	17763534	-1.44
Pn24	5625342	5642465	-1.31
Pn24	1827141	1849839	0.81
Pn24	2532185	2559335	-1.4
Pn24	7492612	7520461	-2.87
Pn24	2869758	2899388	2.34
Pn24	9339701	9370048	-1.6
Pn24	3089201	3121355	-1.14
Pn24	18188160	18189836	-2.28
Pn24	18193962	18195242	-3.37
Pn24	18200594	18206964	-2.41
Pn24	18224061	18227140	0.85
Pn24	18246487	18251525	0.64
Pn24	18252913	18253521	1.62
Pn24	18266854	18276504	-1.98
Pn24	18284956	18289061	1.32
Pn24	18303171	18304985	1.4
Pn24	18319594	18319887	-4.33
Pn24	18328183	18328416	-3.01
Pn24	18343638	18352915	-2.99
Pn24	18368908	18370344	2.42
Pn24	18383719	18384645	4.97
Pn24	18384990	18391545	-0.53
Pn24	18398484	18400879	1.67
Pn24	18402615	18403436	1.62
Pn24	18403791	18404024	4.01
Pn24	18425320	18427431	2.44
Pn24	18429843	18430277	1.58
Pn24	18473431	18474768	3.96
Pn24	18475323	18475637	1.78
Pn24	18569378	18569991	-4.31
Pn24	18601514	18602717	5.21
Pn24	18606848	18607393	-2.45
Pn24	18618219	18638347	7.16
Pn24	18678601	18679907	-3.65
Pn24	18709285	18714348	0.93
Pn24	18768844	18771743	-2.2
Pn24	18815742	18819676	0.62
Pn24	18835320	18838523	0.64
Pn24	18845441	18846118	3.97
Pn24	18847602	18851662	0.52
Pn24	18856611	18870805	-1.2
Pn24	18876972	18880493	5.33
Pn24	18881839	18885177	2.71
Pn24	18886691	18891206	0.63
Pn24	18892523	18893647	-1.08
Pn24	18894596	18895273	0.99
Pn24	18913527	18913916	-0.98
Pn24	18929313	18936968	-1.56
Pn24	18959625	18960919	2.24
Pn24	19025642	19025968	0.92
Pn24	19026248	19029257	0.75
Pn24	19034813	19046518	-0.52
Pn24	19049493	19052470	0.83
Pn24	19074027	19078957	2.02
Pn24	19079633	19079980	2.69
Pn24	19132845	19134739	-1.31
Pn24	19135538	19138404	0.77
Pn24	19141691	19148626	-0.93
Pn24	19158451	19160059	0.72
Pn24	19161805	19163382	-0.84
Pn24	19173696	19175343	0.82
Pn24	19186597	19196027	-0.74
Pn24	19259957	19263445	-0.85
Pn24	19266690	19267019	-3.52
Pn24	19289860	19290168	5.81
Pn24	19296727	19297254	4.55
Pn24	19300902	19304338	1.01
Pn24	19305559	19311907	-6.84
Pn24	19340576	19342004	-2.17
Pn24	19345621	19347864	4.15
Pn24	19374493	19385653	-3.37
Pn24	19471416	19476540	-5.43
Pn24	19476655	19478311	-4.25
Pn24	19538597	19540410	-6.29
Pn24	19550243	19553305	-5.09
Pn24	19587433	19590813	0.76
Pn24	19590833	19591653	0.93
Pn24	19607108	19614463	4.05
Pn24	19633154	19634548	4.74
Pn24	19647948	19648232	-4.12
Pn24	19664671	19667630	2.45
Pn24	19674094	19686244	-2.43
Pn24	19731397	19734562	-3.71
Pn24	19748160	19754068	5.7
Pn24	19833119	19836590	1.82
Pn24	19837976	19838947	0.9
Pn24	19846039	19848652	1.5
Pn24	19848692	19852818	0.52
Pn25	753304	755758	0.81
Pn25	956532	958657	-0.39
Pn25	963757	965390	-0.43
Pn25	1545825	1547865	-1.39
Pn25	2111781	2122750	0.74
Pn25	2179498	2182056	0.74
Pn25	2192776	2199224	0.58
Pn25	2240129	2241896	-3.38
Pn25	2539958	2540974	1.74
Pn25	2545181	2549186	-0.91
Pn25	2699629	2705498	-1.04
Pn25	2708917	2710165	-1.61
Pn25	2712919	2713833	0.84
Pn25	2725336	2728880	0.86
Pn25	2820220	2828689	-1.48
Pn25	2855783	2857237	-4.08
Pn25	3035737	3035970	-3.59
Pn25	3254907	3256476	-3.35
Pn25	3263978	3265093	6.22
Pn25	3355359	3355952	0.75
Pn25	3363927	3364343	-3.63
Pn25	3413167	3416097	-5.6
Pn25	3420379	3420693	-4.7
Pn25	3463468	3466585	-0.64
Pn25	3513906	3515262	-0.76
Pn25	3518669	3519825	1.15
Pn25	3613404	3615955	0.51
Pn25	3635095	3635841	1.02
Pn25	3694400	3699276	-1.03
Pn25	3779592	3780820	-0.46
Pn25	3781841	3782344	-2.22
Pn25	3970438	3974151	-1.16
Pn25	3975207	3976608	0.98
Pn25	4171471	4171737	5.31
Pn25	4179355	4185573	1.22
Pn25	4295925	4296221	-2.14
Pn25	4364389	4369670	-2
Pn25	4395169	4395534	-2.14
Pn25	4404032	4420244	-2.13
Pn25	4428297	4429750	-2.65
Pn25	4527467	4529496	-3.72
Pn25	4675290	4677839	-2.44
Pn25	4678980	4679554	-1.83
Pn25	4702625	4707102	0.41
Pn25	4763939	4766836	-0.52
Pn25	4770073	4770547	1.06
Pn25	4780388	4781970	0.56
Pn25	4816442	4820079	-1.36
Pn25	4824205	4825058	-4.45
Pn25	4836989	4837781	-1.4
Pn25	4866852	4867680	-3.35
Pn25	4873197	4876088	-1.65
Pn25	4978831	4980734	1.04
Pn25	5038832	5041757	-1.91
Pn25	5044674	5045495	1.45
Pn25	5098004	5100108	1.07
Pn25	5128677	5130871	-0.63
Pn25	5134270	5136659	0.65
Pn25	5142939	5144357	-2.55
Pn25	5188669	5190519	-3.09
Pn25	5228481	5230623	-2.59
Pn25	5243220	5247876	0.4
Pn25	5272408	5272839	1.38
Pn25	5274644	5276462	0.87
Pn25	5281534	5287088	-2.41
Pn25	5289681	5295342	1.98
Pn25	5332849	5333467	0.83
Pn25	5341525	5342088	-3.15
Pn25	5388000	5389246	-3.49
Pn25	5401279	5405037	-2.31
Pn25	5441911	5449804	-0.73
Pn25	5457071	5459213	-3.02
Pn25	5494836	5496658	1.27
Pn25	5501610	5507190	-1.77
Pn25	5509792	5515719	1.16
Pn25	5559573	5561343	1.31
Pn25	5591509	5591766	-2.19
Pn25	5592437	5592637	-2.96
Pn25	5594590	5596472	-3.59
Pn25	5597047	5597322	-3.85
Pn25	5687336	5694511	-0.67
Pn25	5695411	5699007	-2.79
Pn25	5748081	5751246	0.52
Pn25	5751369	5753604	0.57
Pn25	5754975	5755553	-2.92
Pn25	5773637	5779478	0.34
Pn25	5788092	5789222	0.95
Pn25	5817860	5819861	-2.23
Pn25	5837606	5848301	-0.94
Pn25	5861521	5865911	3.11
Pn25	5874253	5875542	1.76
Pn25	5909752	5913775	-2.17
Pn25	5915287	5916209	-2.87
Pn25	5919419	5924915	1.51
Pn25	5962608	5966913	-0.57
Pn25	5982931	5986247	2.13
Pn25	6060229	6064060	-0.85
Pn25	6136057	6140388	-2.45
Pn25	6164449	6166085	0.75
Pn25	6166650	6170255	-1.24
Pn25	6187209	6190798	1.15
Pn25	6199033	6202145	-4.22
Pn25	6238517	6239818	2.59
Pn25	6311753	6314018	1.22
Pn25	6326227	6329354	0.54
Pn25	6331846	6333422	-4.81
Pn25	6349294	6356107	-4.03
Pn25	6359403	6360493	-4.41
Pn25	6400420	6400829	-4.71
Pn25	6433834	6439100	-2.06
Pn25	6499089	6500346	1.76
Pn25	6501987	6504843	1.31
Pn25	6609836	6610112	0.86
Pn25	6610757	6617050	0.47
Pn25	6635679	6641050	-2.48
Pn25	6725187	6728511	-4.03
Pn25	6730371	6730814	-4.07
Pn25	6733200	6734559	1.1
Pn25	6755392	6756966	-2.28
Pn25	6764497	6767472	-2.84
Pn25	6836399	6836741	-1.86
Pn25	6887192	6887707	1.38
Pn25	6939265	6942822	1.08
Pn25	6966442	6967872	-2.55
Pn25	6972302	6973174	-8.38
Pn25	6975092	6986676	-1.11
Pn25	7021362	7024950	1.87
Pn25	7031329	7032480	2.58
Pn25	7038395	7041543	0.85
Pn25	7062650	7067902	0.51
Pn25	7074524	7076190	3.45
Pn25	7102226	7103217	1.19
Pn25	7114265	7116056	-3.23
Pn25	7139594	7142038	0.77
Pn25	7147562	7150178	-1.57
Pn25	7151779	7153023	1.53
Pn25	7207206	7211115	-2.27
Pn25	7211705	7218462	0.64
Pn25	7254318	7257077	0.56
Pn25	7262471	7265101	-1.14
Pn25	7266759	7268004	1.34
Pn25	7288936	7296961	1.22
Pn25	7313857	7317775	-1.78
Pn25	7328356	7334218	-0.49
Pn25	7336748	7338883	-0.97
Pn25	7344261	7346464	0.82
Pn25	7386209	7398208	0.54
Pn25	7421936	7422433	5.49
Pn25	7516030	7518429	2.45
Pn25	7520744	7521067	-2.32
Pn25	7527123	7527725	-3.24
Pn25	7528403	7530187	-1.6
Pn25	7538748	7544985	-5.15
Pn25	7581402	7584013	-0.84
Pn25	7598435	7603774	0.5
Pn25	7620768	7626148	-0.72
Pn25	7688037	7692653	0.86
Pn25	7707280	7710223	2.1
Pn25	7715356	7716836	3.57
Pn25	7728350	7729426	0.87
Pn25	7769559	7770364	-4.9
Pn25	7823044	7828278	-3.07
Pn25	7836584	7838224	12.67
Pn25	7840884	7842466	-5.3
Pn25	7853119	7856802	0.71
Pn25	7924938	7929277	0.93
Pn25	7952712	7958918	0.94
Pn25	8010017	8010394	1.51
Pn25	8061698	8062989	-1.47
Pn25	8063660	8063926	2.78
Pn25	8065469	8068438	0.81
Pn25	8088937	8089795	-2.69
Pn25	8095356	8095676	2.97
Pn25	8095994	8096377	2.94
Pn25	8194223	8194778	2.75
Pn25	8225507	8227801	1.22
Pn25	8251556	8255433	1.12
Pn25	8257363	8260982	-1.7
Pn25	8262610	8267376	1.01
Pn25	8273852	8277032	4.34
Pn25	8313367	8314964	0.93
Pn25	8320515	8322807	-4.1
Pn25	8339816	8346031	-3.28
Pn25	8419336	8420083	3.05
Pn25	8442081	8444376	2.03
Pn25	8461231	8461727	2.69
Pn25	8468647	8472527	1.52
Pn25	8479675	8484442	1.27
Pn25	8492204	8495399	5.86
Pn25	8510803	8511252	1.54
Pn25	8600516	8601781	2.01
Pn25	8617978	8618724	3.62
Pn25	8639899	8646264	1.43
Pn25	8664619	8666400	2.89
Pn25	8673209	8677864	1.58
Pn25	8703653	8708110	2.07
Pn25	8738440	8743358	0.44
Pn25	8754456	8755055	0.98
Pn25	8760390	8761175	1.16
Pn25	8765995	8767715	1.16
Pn25	8783744	8788041	-3.43
Pn25	8788461	8788923	4.84
Pn25	8811171	8811546	0.78
Pn25	8830550	8830990	-2.18
Pn25	8870019	8871509	1.33
Pn25	8872313	8872786	-0.97
Pn25	8884417	8890628	1.13
Pn25	8896325	8898125	-10.25
Pn25	8960116	8960556	-2.18
Pn25	8981548	8982990	5.28
Pn25	8988745	8993854	0.7
Pn25	9007084	9013292	1.12
Pn25	9018983	9020783	-10.25
Pn25	9046309	9048135	0.67
Pn25	9048198	9048506	0.72
Pn25	9063409	9065961	2.14
Pn25	9074042	9077732	0.96
Pn25	9083192	9086266	-1.13
Pn25	9086296	9093629	-0.47
Pn25	9101667	9101918	3.12
Pn25	9126722	9127096	2.18
Pn25	9128754	9129494	2.21
Pn25	9136565	9138566	1.3
Pn25	9142104	9145350	0.5
Pn25	9180894	9183799	-1.67
Pn25	9197911	9198342	-5.39
Pn25	9224065	9227359	0.49
Pn25	9243084	9251796	-1.67
Pn25	9252028	9252480	-1.51
Pn25	9252904	9253176	-1.83
Pn25	9253337	9254736	-1.78
Pn25	9288029	9291646	1.78
Pn25	9298936	9302535	1.06
Pn25	9307870	9313056	1.21
Pn25	9320524	9328827	1.31
Pn25	9352094	9352324	-2.09
Pn25	9366457	9370675	-0.51
Pn25	9382032	9383485	-1.72
Pn25	9384233	9386699	-4.29
Pn25	9388890	9389645	-2.66
Pn25	9389704	9391818	-1.92
Pn25	9414040	9415189	-2.79
Pn25	9419045	9420060	-1.79
Pn25	9421109	9423588	1.45
Pn25	9512528	9512967	4.49
Pn25	9514388	9524411	1.05
Pn25	9531528	9532166	-2.3
Pn25	9549696	9553462	-5.02
Pn25	9553518	9554328	-4.46
Pn25	9560744	9563725	0.53
Pn25	9582484	9584836	1.36
Pn25	9627660	9632237	-2.82
Pn25	9632703	9633432	-1.2
Pn25	9849982	9852628	0.87
Pn25	9873871	9874599	-3.04
Pn25	9910662	9914131	-6.8
Pn25	10071592	10075690	-1.2
Pn25	10173630	10175395	-1.98
Pn25	10197334	10198923	-4.54
Pn25	10201154	10204756	-1.62
Pn25	10205449	10206495	-3.81
Pn25	10310975	10327624	-1.52
Pn25	10350854	10353865	0.57
Pn25	10390449	10393901	-1.8
Pn25	10399783	10401247	0.87
Pn25	10412042	10413244	5.95
Pn25	10414003	10424644	-0.93
Pn25	10460333	10465598	-0.67
Pn25	10480588	10481441	1.56
Pn25	10494323	10497373	-1.81
Pn25	10500382	10504423	-3.09
Pn25	10507680	10516337	-0.63
Pn25	10516349	10518679	-1.47
Pn25	10540906	10546366	-1.74
Pn25	10597696	10597908	3.28
Pn25	10599478	10599888	-4.12
Pn25	10605967	10608239	0.65
Pn25	10610454	10615995	-1.92
Pn25	10616731	10620427	-1.44
Pn25	10654270	10654976	1.07
Pn25	10667096	10677427	-1.03
Pn25	10677954	10680752	-3.36
Pn25	10682383	10682646	-4.92
Pn25	10683131	10685045	1.42
Pn25	10706281	10707945	-0.56
Pn25	10716572	10722648	1.2
Pn25	10741016	10743546	0.83
Pn25	10752194	10754889	-1.41
Pn25	10792466	10799419	-0.71
Pn25	10806029	10810267	0.89
Pn25	10815764	10825258	-1.24
Pn25	10841988	10846581	-2.25
Pn25	10859278	10861766	1
Pn25	10863842	10864207	-1.47
Pn25	10874846	10876846	1.45
Pn25	10882361	10907726	-0.76
Pn25	10917831	10920309	-1.61
Pn25	10986176	10987127	1.44
Pn25	11026418	11030726	-2.98
Pn25	11035862	11039672	-4.44
Pn25	11048626	11051155	0.83
Pn25	11063130	11073159	0.87
Pn25	11099721	11106786	-1.09
Pn25	11114075	11118456	0.75
Pn25	11154875	11159467	-1.3
Pn25	11169202	11171711	1.37
Pn25	11173894	11174259	-1.35
Pn25	11177478	11177861	-1.52
Pn25	11192257	11217824	-1.24
Pn25	11228618	11231097	-1.61
Pn25	11300827	11302818	0.6
Pn25	11307547	11308498	1.44
Pn25	11334102	11338419	-1.41
Pn25	11377006	11395224	-0.42
Pn25	11495269	11534106	0.51
Pn25	11568746	11570809	1.8
Pn25	11576045	11577589	1.42
Pn25	11578390	11605623	0.74
Pn25	11671332	11673276	-2.07
Pn25	11710015	11712817	-2.12
Pn25	11734432	11737823	5.85
Pn25	11741611	11742045	-1.06
Pn25	11772996	11774350	1.56
Pn25	11781197	11781403	1.96
Pn25	11783971	11785817	1.6
Pn25	11788438	11793972	-2.21
Pn25	11808647	11812091	-0.9
Pn25	11837641	11838301	2.63
Pn25	11840222	11845408	0.89
Pn25	11851594	11854536	1.35
Pn25	11858791	11859835	-3.09
Pn25	11861562	11864172	-1.43
Pn25	11878095	11879459	1.83
Pn25	11909672	11911408	-1.94
Pn25	11929833	11930408	2.17
Pn25	11947280	11977282	-2.02
Pn25	11993777	11995644	-1.9
Pn25	11997213	12002500	-0.43
Pn25	12018037	12021273	-1.38
Pn25	12042542	12045036	-1.27
Pn25	12046792	12047452	2.63
Pn25	12049375	12054666	1.14
Pn25	12061013	12063968	5.11
Pn25	12070068	12072670	-1.57
Pn25	12086336	12087700	1.6
Pn25	12116585	12121843	0.46
Pn25	12227369	12231031	0.71
Pn25	12247660	12251329	0.72
Pn25	12272853	12276542	-1.18
Pn25	12299961	12301349	-2.33
Pn25	12309748	12324267	-3.17
Pn25	12343395	12346740	1.41
Pn25	12350738	12352195	1.25
Pn25	12360527	12361285	1.25
Pn25	12369570	12372193	-1
Pn25	12390100	12392337	0.8
Pn25	12393483	12398414	-0.97
Pn25	12403208	12405552	1.07
Pn25	12408442	12411021	-3.85
Pn25	12425031	12433217	-1.08
Pn25	12479846	12486755	-1.06
Pn25	12490936	12494338	-2.64
Pn25	12570362	12576264	0.45
Pn25	12580931	12583555	-0.51
Pn25	12586393	12599520	-0.86
Pn25	12600351	12600605	-5.12
Pn25	12600716	12601526	-3.77
Pn25	12602580	12614221	-2.32
Pn25	12629246	12630018	-1.76
Pn25	12630576	12631866	-4.02
Pn25	12633462	12636440	-4.75
Pn25	12685783	12691012	0.73
Pn25	12692311	12695932	-4.74
Pn25	12704222	12705226	-2.74
Pn25	12714934	12716406	1.72
Pn25	12722833	12727450	-3.67
Pn25	12772182	12774768	2
Pn25	12791134	12791961	-1.85
Pn25	12791989	12794040	-1.48
Pn25	12794491	12796377	-4.63
Pn25	12805607	12808692	0.81
Pn25	12809764	12812636	-1.56
Pn25	12812826	12816485	0.4
Pn25	12819565	12828941	-0.46
Pn25	12833047	12836413	1.1
Pn25	12855672	12869678	-1.88
Pn25	12870727	12871020	2.43
Pn25	12890894	12893195	-1.13
Pn25	12915415	12916398	-1.57
Pn25	12921165	12925010	-2.45
Pn25	12936326	12939759	0.94
Pn25	12970932	12971959	-3.38
Pn25	12977514	12985345	0.8
Pn25	13024815	13025048	-4.68
Pn25	13026539	13028522	-1.08
Pn25	13029058	13030381	1.89
Pn25	13051420	13054823	-0.97
Pn25	13054890	13058470	-2.45
Pn25	13081715	13087418	0.75
Pn25	13095654	13100645	-0.69
Pn25	13102689	13107262	-0.76
Pn25	13115302	13117261	0.52
Pn25	13145674	13154485	1.08
Pn25	13167247	13170671	-4.38
Pn25	13181721	13191660	2.71
Pn25	13207413	13211072	0.64
Pn25	13228094	13228432	-2.62
Pn25	13248576	13257465	1.6
Pn25	13259419	13261763	2.41
Pn25	13262870	13265914	-0.5
Pn25	13291368	13293704	1.76
Pn25	13294796	13297828	-1.15
Pn25	13329305	13332277	-3.33
Pn25	13332591	13333438	-3.94
Pn25	13361684	13362388	4.07
Pn25	13363855	13365796	-3.12
Pn25	13370502	13372233	0.75
Pn25	13382305	13382952	2.38
Pn25	13395164	13403062	-1.13
Pn25	13439808	13465007	-0.35
Pn25	13470852	13473764	-1.17
Pn25	13483471	13487523	-0.49
Pn25	13506818	13509027	-2.36
Pn25	13510456	13512784	-3.17
Pn25	13522496	13525866	-1.36
Pn25	13548702	13551793	2.73
Pn25	13565028	13570525	0.89
Pn25	13571773	13579059	-0.92
Pn25	13580684	13584900	-3.22
Pn25	13584939	13586665	-3.14
Pn25	13610466	13616502	-0.42
Pn25	13635968	13639045	1.21
Pn25	13646503	13648698	0.82
Pn25	13671052	13690304	-0.62
Pn25	13697023	13699612	-3.77
Pn25	13702422	13704591	1.52
Pn25	13733267	13736213	2.73
Pn25	13751592	13754660	1.78
Pn25	13760171	13761406	2.92
Pn25	13762006	13764224	0.72
Pn25	13780760	13791463	-0.93
Pn25	13807426	13814959	1.37
Pn25	13880108	13882894	2.35
Pn25	13891985	13898559	-0.84
Pn25	13917015	13923862	-1.89
Pn25	13924834	13925739	-2.33
Pn25	13934961	13935401	-3.69
Pn25	13940399	13943106	0.49
Pn25	13943250	13944895	0.74
Pn25	13956438	13965517	-5.44
Pn25	13977646	13981677	-1.76
Pn25	13982570	13984280	-2.73
Pn25	13998490	13999764	1.06
Pn25	14005249	14011086	-4.47
Pn25	14012507	14015503	0.47
Pn25	14044684	14047478	0.95
Pn25	14049999	14053492	-2.69
Pn25	14059334	14060671	0.95
Pn25	14099686	14101908	1.44
Pn25	14122286	14122770	-2.77
Pn25	14158836	14160067	-4.27
Pn25	14160457	14162149	-2.96
Pn25	14197933	14200943	2.6
Pn25	14205618	14207652	0.97
Pn25	14209047	14225751	-1.26
Pn25	14232554	14233201	1.44
Pn25	14245902	14250472	0.69
Pn25	14287105	14288225	-7.19
Pn25	14298087	14302265	1.34
Pn25	14327322	14330325	1.53
Pn25	14333780	14334235	1.18
Pn25	14351702	14360022	-1.49
Pn25	14363943	14364460	-2.7
Pn25	14365097	14366759	-2.92
Pn25	14387472	14389993	-1.83
Pn25	14416958	14418385	-0.71
Pn25	14419584	14422790	-0.58
Pn25	14426978	14428277	-0.98
Pn25	14430085	14430585	2.41
Pn25	14435790	14436646	1.52
Pn25	14441038	14447326	-1.94
Pn25	14473692	14479681	-1.8
Pn25	14494428	14495005	1.44
Pn25	14555601	14559671	-2.48
Pn25	14572871	14573359	2.27
Pn25	14574797	14578955	0.61
Pn25	14582318	14584984	0.84
Pn25	14589240	14591846	0.55
Pn25	14641558	14650934	-0.73
Pn25	14653632	14662804	-2.32
Pn25	14662868	14663263	-2.62
Pn25	14669606	14673645	-1.33
Pn25	14725928	14728996	-1.6
Pn25	14776260	14777597	1.45
Pn25	14794296	14795732	2.1
Pn25	14831247	14831873	1.46
Pn25	14847416	14849404	-2.12
Pn25	14851701	14852654	-2.66
Pn25	14853848	14854832	6.49
Pn25	14855622	14856191	5.69
Pn25	14857282	14862764	-0.35
Pn25	14866357	14869674	-0.42
